Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,NSA100/NASCOMP,NSA100/SP500,NSA100/DJIA,NSA100/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
2020-07-02,3130.010009765625,1851.3299560546875,10207.6298828125,10341.8896484375,25827.359375,1431.8599853515625,0.591477327637465,1.0131528833986296,3.3041075319793944,0.4004238102036902,7.222696181357614,1.0131528833986296,3.3041075319793944,0.4004238102036902,7.222696181357614
2020-07-06,3179.719970703125,1884.699951171875,10433.650390625,10604.0595703125,26287.029296875,1442.8800048828125,0.5927251357153678,1.0163326518818974,3.3349035978057042,0.40339512885060425,7.349231768703967,1.0163326518818974,3.3349035978057042,0.40339512885060425,7.349231768703967
2020-07-07,3145.320068359375,1864.780029296875,10343.8896484375,10524.009765625,25890.1796875,1416.0,0.5928744893264741,1.0174131901353674,3.345926499338559,0.40648654789777616,7.432210286458333,1.0174131901353674,3.345926499338559,0.40648654789777616,7.432210286458333
2020-07-08,3169.93994140625,1894.6500244140625,10492.5,10666.7001953125,26067.279296875,1427.4000244140625,0.5976927195578213,1.0166023536156779,3.3649534036851607,0.40919883022050735,7.472817719539485,1.0166023536156779,3.3649534036851607,0.40919883022050735,7.472817719539485
2020-07-09,3152.050048828125,1901.8199462890625,10547.75,10754.58984375,25706.08984375,1398.9200439453125,0.6033596918919878,1.0196098545898413,3.411934987437259,0.4183673950071717,7.687780220390084,1.0196098545898413,3.411934987437259,0.4183673950071717,7.687780220390084
2020-07-10,3185.0400390625,1901.2900390625,10617.4404296875,10836.330078125,26075.30078125,1422.6800537109375,0.5969438423832608,1.020616046766362,3.402258667151518,0.4155783348016869,7.616842627307084,1.020616046766362,3.402258667151518,0.4155783348016869,7.616842627307084
2020-07-13,3155.219970703125,1860.97998046875,10390.83984375,10602.2099609375,26085.80078125,1403.5699462890625,0.5898099016069678,1.0203419666134723,3.3602126188922576,0.4064360549957959,7.553745354101501,1.0203419666134723,3.3602126188922576,0.4064360549957959,7.553745354101501
2020-07-14,3197.52001953125,1883.27001953125,10488.580078125,10689.51953125,26642.58984375,1428.260009765625,0.5889783357188593,1.019157927157755,3.343065709035674,0.40121923559010236,7.484295197065786,1.019157927157755,3.343065709035674,0.40121923559010236,7.484295197065786
2020-07-15,3226.56005859375,1893.25,10550.490234375,10701.6796875,26870.099609375,1478.27001953125,0.5867704197718068,1.0143300879642922,3.316745851048616,0.3982746563308673,7.239326744171835,1.0143300879642922,3.316745851048616,0.3982746563308673,7.239326744171835
2020-07-16,3215.570068359375,1870.1199951171875,10473.830078125,10626.4599609375,26734.7109375,1467.56005859375,0.581582722615448,1.0145724994270504,3.304689288378423,0.39747801970927893,7.240902952292133,1.0145724994270504,3.304689288378423,0.39747801970927893,7.240902952292133
2020-07-17,3224.72998046875,1879.1400146484375,10503.1904296875,10645.2197265625,26671.94921875,1473.3199462890625,0.5827278643575868,1.013522490887488,3.301119718871811,0.399116676447444,7.225327908832864,1.013522490887488,3.301119718871811,0.399116676447444,7.225327908832864
2020-07-20,3251.840087890625,1927.6600341796875,10767.08984375,10952.080078125,26680.869140625,1467.949951171875,0.5927905376891104,1.0171810802231191,3.3679639164634625,0.410484381914271,7.460799374925471,1.0171810802231191,3.3679639164634625,0.410484381914271,7.460799374925471
2020-07-21,3257.300048828125,1907.18994140625,10680.3603515625,10833.0703125,26840.400390625,1487.510009765625,0.5855125142961262,1.0142982030484728,3.3257821355442525,0.4036106076973371,7.28268733748345,1.0142982030484728,3.3257821355442525,0.4036106076973371,7.28268733748345
2020-07-22,3276.02001953125,1922.97998046875,10706.1298828125,10870.75,27005.83984375,1490.1400146484375,0.5869866389717301,1.0153762488396278,3.318279477899968,0.40253330623657063,7.295119849905306,1.0153762488396278,3.318279477899968,0.40253330623657063,7.295119849905306
2020-07-23,3235.659912109375,1872.4200439453125,10461.419921875,10580.58984375,26652.330078125,1490.199951171875,0.578682585564023,1.0113913716077694,3.269994415714832,0.39698554733246605,7.10011420643891,1.0113913716077694,3.269994415714832,0.39698554733246605,7.10011420643891
2020-07-24,3215.6298828125,1850.2099609375,10363.1796875,10483.1298828125,26469.890625,1467.550048828125,0.5753802609021792,1.0115746516927795,3.260054877224737,0.39603978842706306,7.143286112240968,1.0115746516927795,3.260054877224737,0.39603978842706306,7.143286112240968
2020-07-27,3239.409912109375,1880.0400390625,10536.26953125,10674.3798828125,26584.76953125,1484.6500244140625,0.5803649708036772,1.0131080883184387,3.2951618265135725,0.4015223780768506,7.189829055521209,1.0131080883184387,3.2951618265135725,0.4015223780768506,7.189829055521209
2020-07-28,3218.43994140625,1857.0899658203125,10402.08984375,10532.5,26379.279296875,1469.760009765625,0.5770155726469404,1.0125369188508169,3.2725482506279047,0.39927171176536747,7.166135920162614,1.0125369188508169,3.2725482506279047,0.39927171176536747,7.166135920162614
2020-07-29,3258.43994140625,1884.93994140625,10542.9404296875,10662.98046875,26539.5703125,1500.6300048828125,0.5784792647099591,1.0113858216180833,3.2724189061309383,0.40177668075235534,7.105669241621419,1.0113858216180833,3.2724189061309383,0.40177668075235534,7.105669241621419
2020-07-30,3246.219970703125,1894.93994140625,10587.8095703125,10715.509765625,26313.650390625,1495.0999755859375,0.5837373802477747,1.0120610589437273,3.3009191805643536,0.4072224722360342,7.167085773929958,1.0120610589437273,3.3009191805643536,0.4072224722360342,7.167085773929958
2020-07-31,3271.1201171875,1942.3900146484375,10745.26953125,10905.8798828125,26428.3203125,1480.4300537109375,0.593799660380096,1.0149470751846106,3.3339894262853744,0.41265883544079285,7.366697167134069,1.0149470751846106,3.3339894262853744,0.41265883544079285,7.366697167134069
2020-08-03,3294.610107421875,1990.719970703125,10902.7998046875,11055.080078125,26664.400390625,1506.800048828125,0.6042353740791864,1.0139670796644389,3.355504814733878,0.41460073791915764,7.336793018239417,1.0139670796644389,3.355504814733878,0.41460073791915764,7.336793018239417
2020-08-04,3306.510009765625,1995.050048828125,10941.169921875,11096.5400390625,26828.470703125,1517.2099609375,0.6033703339581119,1.0142005030811982,3.355967472135085,0.4136106065028137,7.313780112678558,1.0142005030811982,3.355967472135085,0.4136106065028137,7.313780112678558
2020-08-05,3327.77001953125,2002.02001953125,10998.400390625,11125.4404296875,27201.51953125,1546.239990234375,0.6016100895738146,1.011550774162649,3.343211930028335,0.40900069633632885,7.195157608102695,1.011550774162649,3.343211930028335,0.40900069633632885,7.195157608102695
2020-08-06,3349.159912109375,2031.1700439453125,11108.0703125,11267.080078125,27386.98046875,1544.6199951171875,0.6064715024807629,1.0143147964634385,3.3641511226105485,0.41140278648028894,7.2944025804030765,1.0143147964634385,3.3641511226105485,0.41140278648028894,7.2944025804030765
2020-08-07,3351.280029296875,1999.449951171875,11010.98046875,11139.3896484375,27433.48046875,1569.1800537109375,0.5966227631510027,1.011661920575732,3.3239208753243554,0.4060509077995623,7.098860084344096,1.011661920575732,3.3239208753243554,0.4060509077995623,7.098860084344096
2020-08-10,3360.469970703125,1992.8699951171875,10968.3603515625,11085.169921875,27791.439453125,1584.6700439453125,0.5930331211084178,1.010649683869646,3.298696318823407,0.3988699448465787,6.995254289199874,1.010649683869646,3.298696318823407,0.3988699448465787,6.995254289199874
2020-08-11,3333.68994140625,1957.3299560546875,10782.8203125,10876.080078125,27686.91015625,1575.0999755859375,0.5871361735665876,1.0086489214252128,3.2624749959611257,0.39282390186359784,6.9050093623924385,1.0086489214252128,3.2624749959611257,0.39282390186359784,6.9050093623924385
2020-08-12,3380.35009765625,2002.6099853515625,11012.240234375,11157.7197265625,27976.83984375,1583.25,0.592426798259761,1.0132107081839155,3.300758620918778,0.39881987346955927,7.0473517931864835,1.0132107081839155,3.300758620918778,0.39881987346955927,7.0473517931864835
2020-08-13,3373.429931640625,2003.4599609375,11042.5,11178.3701171875,27896.720703125,1579.7900390625,0.593894048945947,1.012304289534752,3.3136511929124435,0.4007055250739667,7.075858082901394,1.012304289534752,3.3136511929124435,0.4007055250739667,7.075858082901394
2020-08-14,3372.85009765625,2001.52001953125,11019.2998046875,11164.4501953125,27931.01953125,1577.8800048828125,0.593420982723804,1.0131723787534355,3.3100937996238056,0.39971509750374146,7.075601541792572,1.0131723787534355,3.3100937996238056,0.39971509750374146,7.075601541792572
2020-08-17,3381.989990234375,2014.97998046875,11129.73046875,11288.5703125,27844.91015625,1585.469970703125,0.5957971449611269,1.0142716702974963,3.3378485285574993,0.4054087533109241,7.1200152138445985,1.0142716702974963,3.3378485285574993,0.4054087533109241,7.1200152138445985
2020-08-18,3389.780029296875,2022.9200439453125,11210.83984375,11399.0302734375,27778.0703125,1569.77001953125,0.5967702996836985,1.0167864702654204,3.362764006784813,0.41036076823190953,7.261592546430063,1.0167864702654204,3.362764006784813,0.41036076823190953,7.261592546430063
2020-08-19,3374.85009765625,2017.4100341796875,11146.4599609375,11318.6396484375,27692.880859375,1572.0699462890625,0.5977776718381445,1.0154470287520343,3.353819968566312,0.40872019440352836,7.19983209090386,1.0154470287520343,3.353819968566312,0.40872019440352836,7.19983209090386
2020-08-20,3385.510009765625,2046.4100341796875,11264.9501953125,11477.0498046875,27739.73046875,1564.300048828125,0.604461374586619,1.018828277595338,3.3900504714449338,0.41374049461716617,7.3368595834829655,1.018828277595338,3.3900504714449338,0.41374049461716617,7.3368595834829655
2020-08-21,3397.159912109375,2071.2099609375,11311.7998046875,11555.16015625,27930.330078125,1552.47998046875,0.6096886854088178,1.0215138488803217,3.401417788741989,0.4137136984750491,7.443033276835608,1.0215138488803217,3.401417788741989,0.4137136984750491,7.443033276835608
2020-08-24,3431.280029296875,2089.280029296875,11379.7197265625,11626.169921875,28308.4609375,1568.469970703125,0.6088923117490362,1.0216569653062049,3.3882894495956926,0.41069593813466215,7.412427486044337,1.0216569653062049,3.3882894495956926,0.41069593813466215,7.412427486044337
2020-08-25,3443.6201171875,2100.179931640625,11466.4697265625,11721.8095703125,28248.439453125,1571.2099609375,0.6098756135028913,1.0222683920891968,3.4039206333496583,0.4149542345432384,7.460371218190598,1.0222683920891968,3.4039206333496583,0.4149542345432384,7.460371218190598
2020-08-26,3478.72998046875,2143.22998046875,11665.0595703125,11971.9404296875,28331.919921875,1560.18994140625,0.6160955269600876,1.0263076975754166,3.441468724765557,0.4225601534488313,7.673386497349675,1.0263076975754166,3.441468724765557,0.4225601534488313,7.673386497349675
2020-08-27,3484.550048828125,2143.830078125,11625.33984375,11926.16015625,28492.26953125,1564.56005859375,0.6152387103310463,1.025876259665796,3.4225825398205543,0.41857529612267363,7.622692456414496,1.025876259665796,3.4225825398205543,0.41857529612267363,7.622692456414496
2020-08-28,3508.010009765625,2164.419921875,11695.6298828125,11995.849609375,28653.869140625,1578.3399658203125,0.6169936561895979,1.0256693935744061,3.4195596865404783,0.4186467646132813,7.600295164001872,1.0256693935744061,3.4195596865404783,0.4186467646132813,7.600295164001872
2020-08-31,3500.31005859375,2172.199951171875,11775.4599609375,12110.7001953125,28430.05078125,1561.8800048828125,0.6205735819999205,1.0284693961413895,3.459893550166803,0.42598236241279136,7.7539248581527,1.0284693961413895,3.459893550166803,0.42598236241279136,7.7539248581527
2020-09-01,3526.64990234375,2212.5400390625,11939.669921875,12292.8603515625,28645.66015625,1578.5799560546875,0.6273772844852233,1.0295812557632276,3.4857047600310085,0.429135173862642,7.7872902822646966,1.0295812557632276,3.4857047600310085,0.429135173862642,7.7872902822646966
2020-09-02,3580.840087890625,2232.919921875,12056.4404296875,12420.5400390625,29100.5,1592.2900390625,0.6235743197318683,1.030199594274812,3.4686106428112238,0.4268153481576777,7.800425635002653,1.030199594274812,3.4686106428112238,0.4268153481576777,7.800425635002653
2020-09-03,3455.06005859375,2102.780029296875,11458.099609375,11771.3701171875,28292.73046875,1544.6800537109375,0.6086088211597489,1.0273405292755688,3.4069943553972797,0.41605634812056264,7.620587893854118,1.0273405292755688,3.4069943553972797,0.41605634812056264,7.620587893854118
2020-09-04,3426.9599609375,2074.52001953125,11313.1298828125,11622.1298828125,28133.310546875,1535.300048828125,0.6053528617719046,1.0273133963103747,3.3913818706049543,0.41310921668631945,7.569940411116071,1.0273133963103747,3.3913818706049543,0.41310921668631945,7.569940411116071
2020-09-08,3331.840087890625,1979.280029296875,10847.6904296875,11068.259765625,27500.890625,1504.5899658203125,0.5940501275827885,1.020333299273904,3.3219660829017372,0.4024691387835735,7.356329642668134,1.020333299273904,3.3219660829017372,0.4024691387835735,7.356329642668134
2020-09-09,3398.9599609375,2045.52001953125,11141.5595703125,11395.849609375,27940.470703125,1526.47998046875,0.6018076244025703,1.0228235587179442,3.352746057718138,0.4078617619029744,7.465443212609689,1.0228235587179442,3.352746057718138,0.4078617619029744,7.465443212609689
2020-09-10,3339.18994140625,1998.969970703125,10919.58984375,11154.1201171875,27534.580078125,1507.75,0.5986391926723668,1.021477937980586,3.340367068933524,0.4050949782251792,7.397857812759078,1.021477937980586,3.340367068933524,0.4050949782251792,7.397857812759078
2020-09-11,3340.969970703125,1983.989990234375,10853.5498046875,11087.400390625,27665.640625,1497.27001953125,0.5938365228158078,1.0215460001700551,3.3186171943627487,0.4007642743904471,7.405077404873257,1.0215460001700551,3.3186171943627487,0.4007642743904471,7.405077404873257
2020-09-14,3383.5400390625,2025.0899658203125,11056.650390625,11277.759765625,27993.330078125,1536.969970703125,0.5985121920949449,1.0199978625703388,3.3331243713462317,0.4028731034911009,7.337657846669385,1.0199978625703388,3.3331243713462317,0.4028731034911009,7.337657846669385
2020-09-15,3401.199951171875,2045.280029296875,11190.3203125,11438.8701171875,27995.599609375,1538.1500244140625,0.6013407205278181,1.0222111430009613,3.3631866051410078,0.4085952891452598,7.4367714043660875,1.0222111430009613,3.3631866051410078,0.4085952891452598,7.4367714043660875
2020-09-16,3385.489990234375,2013.4000244140625,11050.4697265625,11247.599609375,28032.380859375,1552.3299560546875,0.5947145111111897,1.0178390500757313,3.322295928157902,0.40123597299133484,7.245624273051621,1.0178390500757313,3.322295928157902,0.40123597299133484,7.245624273051621
2020-09-17,3357.010009765625,1996.4200439453125,10910.2802734375,11080.9501953125,27901.98046875,1542.5999755859375,0.5947018442416547,1.0156430373553755,3.300839188169753,0.39713848297338883,7.183294678261316,1.0156430373553755,3.300839188169753,0.39713848297338883,7.183294678261316
2020-09-18,3319.469970703125,1963.280029296875,10793.2802734375,10936.98046875,27657.419921875,1536.780029296875,0.5914438288715762,1.0133138574809504,3.2947972312680225,0.39544471247296814,7.11681584888503,1.0133138574809504,3.2947972312680225,0.39544471247296814,7.11681584888503
2020-09-21,3281.06005859375,1978.1400146484375,10778.7998046875,10980.2197265625,27147.69921875,1485.25,0.6028966185691403,1.0186866743538001,3.3465463997841542,0.4044622580383841,7.392842771629355,1.0186866743538001,3.3465463997841542,0.4044622580383841,7.392842771629355
2020-09-22,3315.570068359375,2010.7099609375,10963.6396484375,11186.3701171875,27288.1796875,1496.9599609375,0.606444719755975,1.0203153766351436,3.3738904280562494,0.40993464002700347,7.472724995384526,1.0203153766351436,3.3738904280562494,0.40993464002700347,7.472724995384526
2020-09-23,3236.919921875,1946.1400146484375,10632.990234375,10833.330078125,26763.130859375,1451.4599609375,0.6012320544281885,1.0188413455983745,3.3468020030133294,0.4047856035621533,7.463747102694956,1.0188413455983745,3.3468020030133294,0.4047856035621533,7.463747102694956
2020-09-24,3246.590087890625,1958.1700439453125,10672.26953125,10896.4697265625,26815.439453125,1451.8199462890625,0.6031466834230296,1.021007733608677,3.3562813387513777,0.4063505931204366,7.505386431984572,1.021007733608677,3.3562813387513777,0.4063505931204366,7.505386431984572
2020-09-25,3298.4599609375,2005.1600341796875,10913.5595703125,11151.1298828125,27173.9609375,1474.9100341796875,0.6079079503544357,1.021768361731057,3.3807079712567094,0.41036085642649056,7.560549202592219,1.021768361731057,3.3807079712567094,0.41036085642649056,7.560549202592219
2020-09-28,3351.60009765625,2042.3199462890625,11117.5302734375,11364.4501953125,27584.060546875,1510.3399658203125,0.6093566913657874,1.0222099617272868,3.3907536293663374,0.4119933747970249,7.524431884539395,1.0222099617272868,3.3907536293663374,0.4119933747970249,7.524431884539395
2020-09-29,3335.469970703125,2036.0999755859375,11085.25,11322.9501953125,27452.66015625,1504.72998046875,0.6104387068298872,1.0214429259883628,3.394709079909838,0.4124536613525471,7.524905027668287,1.0214429259883628,3.394709079909838,0.4124536613525471,7.524905027668287
2020-09-30,3363.0,2054.56005859375,11167.509765625,11418.0595703125,27781.69921875,1507.68994140625,0.6109307340451234,1.0224356020228182,3.395200585879423,0.41099212400249435,7.573214662202141,1.0224356020228182,3.395200585879423,0.41099212400249435,7.573214662202141
2020-10-01,3380.800048828125,2074.280029296875,11326.509765625,11583.2001953125,27816.900390625,1531.199951171875,0.6135470892506274,1.0226628003682594,3.426171328685216,0.4164087311185948,7.564786157710831,1.0226628003682594,3.426171328685216,0.4164087311185948,7.564786157710831
2020-10-02,3348.419921875,2021.4000244140625,11075.01953125,11255.6904296875,27682.810546875,1539.300048828125,0.6036877308035331,1.016313370638102,3.361493089966058,0.40659493047602097,7.3122133909217375,1.016313370638102,3.361493089966058,0.40659493047602097,7.3122133909217375
2020-10-05,3408.60009765625,2067.18994140625,11332.490234375,11509.0595703125,28148.640625,1581.9599609375,0.6064630294494352,1.0155808063616865,3.376476923246619,0.4088673312376874,7.27519017832285,1.0155808063616865,3.376476923246619,0.4088673312376874,7.27519017832285
2020-10-06,3360.969970703125,2034.22998046875,11154.599609375,11291.26953125,27772.759765625,1577.2900390625,0.6052508645422925,1.0122523377495445,3.35952705012947,0.4065591473997291,7.158651390432438,1.0122523377495445,3.35952705012947,0.4065591473997291,7.158651390432438
2020-10-07,3419.43994140625,2072.75,11364.599609375,11503.1904296875,28303.4609375,1611.0400390625,0.6061665171833895,1.0121949584742231,3.36405687094969,0.4064234566609704,7.140226282880879,1.0121949584742231,3.36405687094969,0.4064234566609704,7.140226282880879
2020-10-08,3446.830078125,2082.0,11420.98046875,11550.9404296875,28425.509765625,1628.550048828125,0.6040332574597244,1.011379054652365,3.3511777975347594,0.40635825091362354,7.092775833324463,1.011379054652365,3.3511777975347594,0.40635825091362354,7.092775833324463
2020-10-09,3477.139892578125,2114.080078125,11579.9404296875,11725.849609375,28586.900390625,1637.550048828125,0.6079939672940554,1.012600166691137,3.3722685803937757,0.4101826168331444,7.160605330973752,1.012600166691137,3.3722685803937757,0.4101826168331444,7.160605330973752
2020-10-12,3534.219970703125,2171.47998046875,11876.259765625,12088.1103515625,28837.51953125,1649.050048828125,0.6144156273432916,1.0178381569718344,3.4203050324447117,0.4191799623564407,7.33034777213266,1.0178381569718344,3.4203050324447117,0.4191799623564407,7.33034777213266
2020-10-13,3511.929931640625,2157.820068359375,11863.900390625,12083.169921875,28679.810546875,1636.8499755859375,0.6144257175858098,1.0184820779027501,3.4406067766364163,0.4213127524718465,7.381965422670841,1.0184820779027501,3.4406067766364163,0.4213127524718465,7.381965422670841
2020-10-14,3488.669921875,2146.0,11768.73046875,11985.3603515625,28514.0,1621.6500244140625,0.6151341479868705,1.0184072431081437,3.4355099851696256,0.42033248059067474,7.390842765776834,1.0184072431081437,3.4355099851696256,0.42033248059067474,7.390842765776834
2020-10-15,3483.340087890625,2136.469970703125,11713.8701171875,11898.5703125,28494.19921875,1638.8800048828125,0.6133394721147908,1.0157676492452732,3.415850882279287,0.4175786875481098,7.260183953095946,1.0157676492452732,3.415850882279287,0.4175786875481098,7.260183953095946
2020-10-16,3483.81005859375,2130.530029296875,11671.5595703125,11852.169921875,28606.310546875,1633.81005859375,0.6115517187974564,1.0154743974423004,3.4020712158627737,0.4143201166209024,7.254313229088807,1.0154743974423004,3.4020712158627737,0.4143201166209024,7.254313229088807
2020-10-19,3426.919921875,2090.580078125,11478.8798828125,11634.349609375,28195.419921875,1613.6300048828125,0.6100463756915461,1.0135439806104503,3.394987298976452,0.4126326063457087,7.210047888406691,1.0135439806104503,3.394987298976452,0.4126326063457087,7.210047888406691
2020-10-20,3443.1201171875,2098.580078125,11516.490234375,11677.83984375,28308.7890625,1617.7099609375,0.6094995256335168,1.0140103109620495,3.3916446264700753,0.4125164032261403,7.218747566456489,1.0140103109620495,3.3916446264700753,0.4125164032261403,7.218747566456489
2020-10-21,3435.56005859375,2095.830078125,11484.6904296875,11665.3701171875,28210.8203125,1603.780029296875,0.6100402968891393,1.0157322209602577,3.3954784425926734,0.41350694478099465,7.273672139627403,1.0157322209602577,3.3954784425926734,0.41350694478099465,7.273672139627403
2020-10-22,3453.489990234375,2085.949951171875,11506.009765625,11662.91015625,28363.66015625,1630.25,0.6040121607621366,1.013636386012269,3.3771373854361406,0.4111920003272233,7.154062356233706,1.013636386012269,3.3771373854361406,0.4111920003272233,7.154062356233706
2020-10-23,3465.389892578125,2083.4599609375,11548.2802734375,11692.5703125,28335.5703125,1640.5,0.6012194949260041,1.0124945044323512,3.374099502495273,0.41264637286449535,7.127443043279488,1.0124945044323512,3.374099502495273,0.41264637286449535,7.127443043279488
2020-10-26,3400.969970703125,2038.3199462890625,11358.9404296875,11504.51953125,27685.380859375,1605.2099609375,0.5993348850027204,1.0128162571556425,3.3827171749098177,0.4155449256662209,7.166987379352511,1.0128162571556425,3.3827171749098177,0.4155449256662209,7.166987379352511
2020-10-27,3390.679931640625,2048.929931640625,11431.349609375,11598.9501953125,27463.189453125,1590.7099609375,0.6042829087230369,1.0146614871965816,3.420833115822936,0.42234534394156725,7.2916813750739005,1.0146614871965816,3.420833115822936,0.42234534394156725,7.2916813750739005
2020-10-28,3271.030029296875,1960.2099609375,11004.8701171875,11142.759765625,26519.94921875,1543.280029296875,0.5992638231324514,1.0125298751342955,3.4064987682244525,0.42016519992982876,7.220180106070374,1.0125298751342955,3.4064987682244525,0.42016519992982876,7.220180106070374
2020-10-29,3310.110107421875,1997.3299560546875,11185.58984375,11350.740234375,26659.109375,1561.5799560546875,0.6034028752023405,1.0147645669948535,3.4291125871990045,0.42577342231167464,7.26875379666918,1.0147645669948535,3.4291125871990045,0.42577342231167464,7.26875379666918
2020-10-30,3269.9599609375,1948.6600341796875,10911.58984375,11052.9501953125,26501.599609375,1538.47998046875,0.5959277965045802,1.0129550646227294,3.3801484811280718,0.41706728492730283,7.184331506182384,1.0129550646227294,3.3801484811280718,0.41706728492730283,7.184331506182384
2020-11-02,3310.239990234375,1955.3399658203125,10957.6103515625,11084.759765625,26925.05078125,1568.5899658203125,0.5906943217376419,1.0116037539192448,3.348627228940028,0.4116894655346083,7.066703222105654,1.0116037539192448,3.348627228940028,0.4116894655346083,7.066703222105654
2020-11-03,3369.159912109375,1990.56005859375,11160.5703125,11279.91015625,27480.029296875,1614.300048828125,0.5908179221292864,1.0106929879395443,3.34798894991833,0.41047664230593595,6.9874929164739035,1.0106929879395443,3.34798894991833,0.41047664230593595,6.9874929164739035
2020-11-04,3443.43994140625,2066.85009765625,11590.7802734375,11777.01953125,27847.66015625,1615.0799560546875,0.6002282986855809,1.0160678792470341,3.4201321154567426,0.42290876379453446,7.291911144770113,1.0160678792470341,3.4201321154567426,0.42290876379453446,7.291911144770113
2020-11-05,3510.449951171875,2131.3798828125,11890.9296875,12078.0703125,28390.1796875,1660.050048828125,0.6071529041742905,1.0157380986952371,3.4406046177835528,0.4254312739632955,7.275726608981604,1.0157380986952371,3.4406046177835528,0.4254312739632955,7.275726608981604
2020-11-06,3509.43994140625,2137.669921875,11895.23046875,12091.349609375,28323.400390625,1648.260009765625,0.6091199614655395,1.0164872081411307,3.4453786961032695,0.426903176970842,7.33582659151837,1.0164872081411307,3.4453786961032695,0.426903176970842,7.33582659151837
2020-11-09,3550.5,2122.070068359375,11713.7802734375,11830.3896484375,29157.970703125,1705.0400390625,0.597682035870828,1.0099548883689091,3.332034825640755,0.4057343279780983,6.938482016494068,1.0099548883689091,3.332034825640755,0.4057343279780983,6.938482016494068
2020-11-10,3545.530029296875,2080.97998046875,11553.8603515625,11624.2900390625,29420.919921875,1737.010009765625,0.5869305754777193,1.0060957710546048,3.278576106537095,0.39510287475476336,6.692126109642262,1.0060957710546048,3.278576106537095,0.39510287475476336,6.692126109642262
2020-11-11,3572.659912109375,2131.22998046875,11786.4296875,11892.9296875,29397.630859375,1736.93994140625,0.5965387226601219,1.0090358151555383,3.3288725991492876,0.40455401812446756,6.847058671396159,1.0090358151555383,3.3288725991492876,0.40455401812446756,6.847058671396159
2020-11-12,3537.010009765625,2111.14990234375,11709.58984375,11827.1396484375,29080.169921875,1708.469970703125,0.5968741667439167,1.0100387636335735,3.3438241949508107,0.40670806533151516,6.922650003365298,1.0100387636335735,3.3438241949508107,0.40670806533151516,6.922650003365298
2020-11-13,3585.14990234375,2129.219970703125,11829.2900390625,11937.83984375,29479.810546875,1744.0400390625,0.5938998448324775,1.009176358372231,3.3298021474487793,0.4049496798755875,6.844934506301315,1.009176358372231,3.3298021474487793,0.4049496798755875,6.844934506301315
2020-11-16,3626.909912109375,2150.030029296875,11924.1298828125,12013.3798828125,29950.439453125,1785.3399658203125,0.5927994026315473,1.007484822865662,3.312290675514914,0.40110863487043213,6.728903241289788,1.007484822865662,3.312290675514914,0.40110863487043213,6.728903241289788
2020-11-17,3609.530029296875,2138.2099609375,11899.33984375,11977.490234375,29783.349609375,1791.9100341796875,0.5923790475720232,1.0065676240574009,3.3182963258815654,0.40215390113826577,6.68420289295279,1.0065676240574009,3.3182963258815654,0.40215390113826577,6.68420289295279
2020-11-18,3567.7900390625,2114.409912109375,11801.599609375,11894.7099609375,29438.419921875,1769.3199462890625,0.5926385490624256,1.0078896382392548,3.333915345551849,0.4040539537279587,6.722758077692639,1.0078896382392548,3.333915345551849,0.4040539537279587,6.722758077692639
2020-11-19,3581.8701171875,2132.070068359375,11904.7099609375,11985.4296875,29483.23046875,1784.1300048828125,0.5952393578228028,1.00678048661642,3.346137435299025,0.4065168401476104,6.717800639358252,1.00678048661642,3.346137435299025,0.4065168401476104,6.717800639358252
2020-11-20,3557.5400390625,2109.679931640625,11854.9697265625,11906.4404296875,29263.48046875,1785.3399658203125,0.5930164969265048,1.0043416984026263,3.3468183910658507,0.40687027786739843,6.669004591636323,1.0043416984026263,3.3468183910658507,0.40687027786739843,6.669004591636323
2020-11-23,3577.590087890625,2108.97998046875,11880.6298828125,11905.9404296875,29591.26953125,1818.300048828125,0.589497379145586,1.0021304044587414,3.3279219075395345,0.4023463885898567,6.547841450788472,1.0021304044587414,3.3279219075395345,0.4023463885898567,6.547841450788472
2020-11-24,3635.409912109375,2138.18994140625,12036.7900390625,12079.8095703125,30046.240234375,1853.530029296875,0.5881564921424796,1.0035740036264145,3.3228191214628198,0.40204063723395095,6.517191186211804,1.0035740036264145,3.3228191214628198,0.40204063723395095,6.517191186211804
2020-11-25,3629.64990234375,2142.989990234375,12094.400390625,12152.2197265625,29872.470703125,1845.02001953125,0.5904123119010999,1.0047806699026038,3.348041836959407,0.40680330218856786,6.586497489414733,1.0047806699026038,3.348041836959407,0.40680330218856786,6.586497489414733
2020-11-27,3638.35009765625,2153.929931640625,12205.849609375,12258.2099609375,29910.369140625,1855.27001953125,0.592007331297816,1.0042897752502442,3.369167241171757,0.4098314502005961,6.607237669929384,1.0042897752502442,3.369167241171757,0.4098314502005961,6.607237669929384
2020-11-30,3621.6298828125,2168.10009765625,12198.740234375,12268.3203125,29638.640625,1819.8199462890625,0.5986531390039609,1.0057038740712692,3.38751355314437,0.4139299257251276,6.7415022774738205,1.0057038740712692,3.38751355314437,0.4139299257251276,6.7415022774738205
2020-12-01,3662.449951171875,2198.659912109375,12355.1103515625,12455.330078125,29823.919921875,1836.050048828125,0.6003249031173434,1.0081116010873854,3.400819190481952,0.4176288734261712,6.7837639208553835,1.0081116010873854,3.400819190481952,0.4176288734261712,6.7837639208553835
